206.059;180.365;154.959;163.232;195.139;211.087;203.7;194.851;207.565;222.638;200.2;155.025;137.604;134.37;128.766;126.695;124.635;135.267;142.355;142.056;142.643;145.6;147.671;147.671;145.013;144.426;143.252;142.078;140.904;136.773;132.642;127.636;123.228;117.624;113.183;106.97;104.589;112.851;111.057;95.696;92.429;88.885;87.401;88.287;91.244;90.358;85.042;81.487;76.437;79.671;75.241;65.495;61.652;66.968;74.056;77.611;79.981;84.71;84.71;79.106;79.704;87.689;93.005;92.119;89.439;84.998;81.454;82.639;85.895;89.14;92.097;95.054;95.065;95.065;95.962;90.059;81.498;90.657;106.605;113.095;116.329;93.282;79.394;77.024;69.936;65.794;66.968;65.196;79.372;83.802;86.46;82.628;72.882;62.848;65.506;76.138;90.613;90.624;89.461;90.07;101.012;116.384;129.674;136.463;140.295;137.637;136.751;142.665;157.738;166.908;158.059;141.236;125.565;123.195;121.711;114.612;128.489;149.155;132.022;103.67;112.519;117.835;121.091;121.091;121.39;123.76;126.418;127.304;131.147;132.919;135.876;138.534;141.203;144.16;149.188;153.319;156.564;160.108;166.299;170.43;176.322;181.04;187.829;192.846;195.803;194.917;192.259;187.829;181.926;178.393
205.173;182.137;154.073;166.477;199.27;212.859;210.5;199.879;210.223;210.533;180.708;142.92;134.957;131.424;121.689;121.689;116.672;126.706;139.409;145.013;142.056;144.714;146.486;141.469;141.469;141.768;142.366;141.779;138.545;134.414;128.511;123.505;120.282;113.792;111.123;106.095;104.002;111.079;110.182;97.468;93.913;91.543;90.945;91.831;93.016;91.244;85.042;81.487;74.964;79.383;74.067;65.495;60.766;66.082;72.295;74.953;77.323;87.069;90.026;82.65;79.704;86.803;93.304;93.891;92.097;86.781;82.052;80.878;85.009;88.852;92.396;94.179;95.065;95.076;99.506;94.5;87.412;94.81;108.986;113.704;119.884;99.495;79.992;74.078;71.42;70.822;68.452;65.794;81.144;79.97;87.058;82.34;63.734;61.076;72.594;77.622;93.271;93.282;93.592;96.272;107.214;119.928;127.902;129.973;136.751;136.751;134.979;134.979;141.491;153.02;157.76;159.532;148.302;124.369;111.965;108.997;133.506;141.181;108.1;102.485;112.818;115.476;118.134;118.134;120.504;124.934;127.891;127.005;129.663;131.435;134.093;136.762;138.545;142.089;146.231;149.188;153.319;157.749;163.054;166.299;171.604;177.208;183.698;189.601;194.031;193.145;192.259;188.427;183.709;180.165
206.934;185.969;153.187;169.135;201.928;213.158;217.001;207.565;210.821;188.981;153.253;133.185;133.783;127.891;117.259;117.857;113.427;119.33;132.908;143.241;146.486;149.144;146.774;137.028;137.039;139.11;139.708;138.246;134.414;129.397;124.391;119.972;117.624;111.134;109.351;106.095;104.002;108.133;109.296;98.354;94.799;93.027;92.429;92.429;93.902;91.244;85.042;81.786;73.203;78.508;74.078;63.435;59.005;65.207;71.409;73.181;71.121;85.297;94.456;90.624;84.134;85.031;91.532;96.549;92.108;87.678;82.65;79.704;82.949;89.45;94.168;94.179;94.179;95.076;99.218;99.528;94.81;102.197;111.943;111.943;118.123;105.11;83.846;73.801;74.676;74.964;72.594;70.822;80.856;77.91;84.998;78.796;58.418;61.674;79.394;79.992;90.624;92.994;95.962;101.3;110.47;121.113;124.956;124.657;134.979;137.039;139.697;141.469;136.463;134.702;142.1;152.732;158.037;135.887;120.227;109.296;123.173;121.102;93.924;103.371;108.975;111.633;114.59;115.775;119.906;125.521;127.293;126.407;128.478;130.25;132.321;134.104;135.887;139.431;143.285;147.117;150.96;155.091;159.809;163.353;167.772;172.49;179.567;184.584;192.259;193.145;193.145;190.199;185.481;181.35
208.706;187.741;151.415;170.907;203.7;212.272;221.431;212.881;197.83;164.472;136.131;129.94;128.777;123.173;116.384;113.726;111.954;114.612;122.276;135.267;149.144;152.389;145.888;137.914;136.153;137.039;136.751;134.403;129.685;123.793;120.26;117.026;113.792;107.889;108.465;106.981;103.127;107.247;108.41;98.653;96.283;95.685;94.201;92.429;93.016;89.472;85.042;81.786;71.143;77.921;74.377;62.56;57.831;66.093;73.181;72.295;68.463;79.981;93.57;97.712;91.222;85.031;88.874;96.848;90.934;88.276;82.661;79.704;83.547;91.222;94.179;93.891;93.891;93.016;98.343;100.713;99.838;107.524;112.84;108.698;112.519;109.252;91.82;78.53;80.003;78.22;74.078;76.138;82.34;78.796;80.568;70.534;56.358;66.104;81.764;81.764;89.439;93.88;99.506;103.958;111.356;118.455;120.526;119.64;132.321;135.267;143.23;149.443;145.312;133.517;126.44;127.038;141.203;146.818;139.431;112.264;101.92;94.533;85.961;99.251;102.784;106.328;111.345;113.405;117.547;123.45;126.407;124.635;127.88;129.652;131.136;133.207;134.99;136.773;139.442;142.399;149.188;152.145;157.45;160.407;163.641;168.658;174.849;180.752;188.427;191.373;191.085;189.025;184.894;182.236
207.82;189.513;150.529;172.679;204.586;209.614;221.431;211.995;174.794;144.98;133.772;133.196;120.504;117.857;119.341;109.595;111.068;114.612;112.53;122.863;147.073;152.389;144.116;144.116;137.925;137.925;134.691;129.386;122.309;117.303;113.77;113.183;111.134;106.117;107.579;107.867;104.899;107.247;106.35;98.653;99.827;98.343;95.973;93.315;90.07;86.526;81.21;78.84;69.969;78.519;74.975;63.745;59.603;67.577;74.953;74.067;72.295;74.665;87.368;99.484;97.424;86.803;87.102;95.962;90.048;88.276;83.547;80.003;84.433;92.994;95.951;94.19;97.734;93.016;95.685;99.827;102.496;110.78;113.438;106.638;108.089;112.807;100.392;85.618;84.433;80.878;75.85;78.508;83.824;80.28;74.078;62.56;57.244;69.36;82.65;82.65;91.809;97.723;103.061;104.556;108.997;113.737;117.868;118.754;125.233;135.267;147.66;152.101;148.856;140.007;124.956;112.851;121.124;139.143;137.072;122.01;98.376;77.699;84.189;95.707;97.18;103.681;108.698;111.057;115.188;120.205;122.863;124.037;126.983;128.755;130.538;131.136;131.446;133.229;135.898;137.969;145.057;149.188;153.319;156.863;159.51;164.815;170.419;175.735;184.883;187.829;189.313;188.139;184.894;181.948
209.293;190.399;150.529;173.576;204.586;206.07;216.713;204.918;151.182;131.114;137.615;135.854;111.943;114.313;124.059;108.997;109.883;116.373;104.855;112.53;142.355;149.144;140.583;147.671;139.697;136.762;133.816;126.44;117.591;112.286;111.112;110.824;110.536;106.106;108.753;109.628;106.073;107.546;105.763;96.892;103.67;101.3;96.87;92.429;89.184;85.042;80.612;77.943;70.855;79.416;76.747;63.457;60.788;70.235;77.611;75.839;75.839;71.121;81.166;99.484;103.028;90.336;86.803;95.663;89.162;87.977;84.433;80.889;85.02;93.88;96.837;94.19;100.392;93.016;93.027;98.055;102.496;112.552;114.623;105.752;104.556;115.177;105.719;88.874;86.504;80.889;73.79;80.28;86.482;82.938;71.42;58.13;57.842;71.143;80.889;80.889;97.723;103.05;106.605;106.616;108.399;113.128;119.031;121.39;119.319;139.985;153.275;151.204;145.6;142.654;130.56;115.498;113.737;121.124;119.939;131.158;109.894;73.269;82.417;95.707;96.593;103.083;109.584;111.943;113.416;117.547;119.906;120.205;126.097;126.983;128.766;129.364;128.788;130.272;132.055;135.012;143.285;146.242;150.074;153.607;155.379;159.51;166;172.191;180.752;184.883;186.367;187.253;184.008;181.062
208.407;186.855;158.802;170.918;192.193;211.109;215.251;171.261;136.718;132.299;127.581;122.276;118.732;115.487;111.356;109.285;106.328;110.16;111.345;105.741;111.356;134.691;147.693;137.958;137.072;131.169;123.793;117.004;112.574;111.101;113.172;117.602;117.303;114.645;112.873;110.215;108.731;106.959;105.176;103.393;106.926;101.311;94.212;85.64;82.971;90.347;87.977;71.143;69.083;80.601;77.046;59.614;56.358;71.42;78.796;73.48;74.366;75.252;76.736;93.282;110.116;96.538;84.145;95.663;85.906;86.493;85.308;82.362;86.194;92.695;96.826;95.951;95.663;98.332;98.631;97.169;103.371;112.829;113.128;104.866;101.322;98.664;101.311;103.958;94.489;78.829;76.747;84.123;91.211;82.34;70.833;60.799;70.257;80.601;76.769;82.085;81.797;99.517;111.035;108.366;106.007;114.568;120.77;119.596;117.525;136.43;153.862;155.933;146.486;134.381;124.048;116.373;119.042;112.253;111.367;113.726;108.698;97.18;92.451;95.109;100.713;102.485;105.143;110.16;114.003;117.248;119.319;120.205;121.977;122.863;125.233;124.945;125.831;127.315;129.098;130.87;135.599;139.442;145.046;150.949;155.08;156.852;159.51;162.168;170.43;177.219;183.122;185.78;184.894;183.421
210.179;181.539;154.084;167.086;195.449;208.462;191.34;150.894;132;128.168;124.037;119.031;117.846;113.715;111.057;109.285;107.203;103.958;105.73;104.268;103.094;115.797;133.816;140.029;136.485;131.18;123.793;116.417;112.574;111.4;113.759;117.303;117.303;115.531;112.873;111.101;109.03;106.372;104.29;101.632;102.795;98.365;95.098;88.298;85.629;91.233;87.08;68.773;68.784;80.601;78.818;61.984;59.902;72.306;79.682;73.48;76.138;74.366;73.192;87.08;109.23;104.512;90.347;92.119;85.895;86.781;84.422;83.237;85.308;93.282;96.826;96.837;96.837;99.506;98.631;98.044;103.371;112.829;112.242;104.279;97.49;95.718;99.55;104.556;98.631;86.515;82.661;86.493;91.211;89.439;76.149;59.027;66.425;83.857;83.569;79.15;79.15;93.326;105.719;108.366;109.839;114.856;119.286;120.759;115.155;132.886;150.318;153.275;144.714;133.495;123.749;116.96;124.059;114.911;107.812;103.382;99.24;94.81;93.625;95.397;99.229;101.001;103.958;107.801;110.747;113.704;116.661;117.547;119.917;121.689;122.287;123.173;123.771;125.543;127.326;129.984;133.528;137.371;142.975;146.818;150.949;152.721;156.852;158.624;168.071;173.974;181.35;184.307;184.008;183.709
209.891;175.049;152.611;162.955;196.933;201.972;162.7;132.886;127.282;123.45;120.205;117.259;115.188;113.117;111.046;109.274;108.377;98.642;101.3;105.442;96.881;97.191;119.64;140.915;135.599;131.18;123.793;116.417;113.46;115.232;118.178;119.95;116.417;115.531;112.873;111.101;109.03;106.372;103.404;100.746;96.593;94.821;95.098;90.956;87.401;92.119;85.308;66.115;67.898;80.601;82.362;68.186;65.218;74.964;79.682;74.366;77.024;75.252;69.648;79.106;104.8;111.6;98.321;87.689;84.123;85.895;83.536;82.351;84.422;92.396;96.826;96.837;97.723;99.506;98.631;98.93;104.257;111.943;109.584;102.507;95.718;94.832;98.664;104.855;103.958;95.375;87.977;86.493;90.923;97.125;84.721;62.283;66.425;88.287;94.201;81.808;80.036;88.01;98.343;107.491;113.383;113.97;116.628;117.813;112.209;129.929;146.774;150.617;140.882;130.549;122.863;118.145;127.603;117.569;101.322;88.918;86.836;91.266;94.511;93.625;96.571;98.343;101.3;105.143;108.975;111.932;114.003;114.889;118.145;119.031;120.515;121.401;121.113;123.771;125.554;127.326;130.87;133.827;139.431;143.274;147.405;150.063;153.308;155.966;165.413;171.316;178.692;182.535;182.236;180.464
205.472;169.445;152.91;158.824;188.372;184.839;137.604;127.282;124.037;120.792;116.661;114.302;113.117;111.345;108.388;108.676;107.491;99.517;102.474;103.67;92.451;92.163;112.541;132.044;132.343;129.397;123.195;116.406;116.107;119.662;124.081;123.494;116.417;114.645;111.987;110.215;107.258;104.6;102.518;99.86;94.821;93.935;95.098;90.956;87.401;91.233;84.422;66.115;67.898;80.601;85.02;76.448;72.306;77.622;79.682;76.138;76.138;76.138;69.648;73.192;95.054;112.486;103.626;82.362;82.351;84.123;83.536;82.351;83.536;91.51;95.94;97.723;97.723;98.62;98.631;100.702;105.143;110.171;107.812;100.735;95.718;92.772;96.604;103.969;106.616;100.403;89.461;80.889;89.749;102.153;95.065;77.943;71.453;86.227;100.414;89.494;85.95;85.95;92.739;105.431;113.095;112.497;112.796;116.052;113.095;127.282;143.828;146.785;138.224;126.13;119.917;117.259;122.874;114.025;96.892;79.759;79.748;89.494;93.625;88.309;94.799;96.571;99.528;103.072;107.203;111.046;112.818;114.003;115.487;117.259;117.857;118.743;118.455;121.113;122.896;124.668;127.326;130.283;135.887;139.73;143.861;146.519;150.65;153.308;161.57;168.658;175.735;179.578;180.165;179.578
197.498;165.314;152.035;153.519;169.19;158.569;122.553;129.054;120.205;117.846;113.715;111.644;110.459;109.573;108.089;106.018;104.235;100.691;103.648;100.115;91.554;95.696;108.986;115.498;125.543;122.597;117.868;113.15;115.509;122.309;127.614;126.739;118.178;114.645;111.101;108.443;105.486;103.714;101.632;98.974;95.707;94.821;94.212;89.184;84.743;89.461;85.308;67.887;68.186;80.59;88.852;82.65;78.508;79.394;79.682;77.024;75.252;76.138;71.42;68.762;85.308;108.056;103.626;77.046;80.579;83.237;82.65;81.465;82.65;89.738;95.054;96.837;96.837;97.734;97.745;101.588;106.029;109.285;105.154;98.963;92.772;92.772;95.718;102.208;108.986;106.616;94.489;82.373;88.575;101.865;103.637;98.919;80.911;80.036;103.072;100.126;94.522;88.907;91.853;103.659;111.323;110.725;111.323;115.166;111.035;124.037;139.099;141.181;131.734;119.629;113.128;111.954;111.367;107.524;93.049;77.987;79.748;89.494;90.967;82.993;92.141;93.913;96.87;101.3;105.431;108.388;111.046;112.231;113.715;114.601;115.199;116.971;116.683;118.455;120.238;122.896;124.668;127.625;133.229;137.072;141.203;143.861;148.878;152.422;158.912;165.701;173.963;177.507;179.279;178.393
160.166;162.069;149.676;151.16;153.242;136.718;120.482;128.766;119.906;115.775;112.829;110.758;108.687;107.801;106.317;104.545;100.093;100.093;100.99;96.859;91.554;99.24;105.442;100.724;116.384;116.683;110.78;107.236;111.965;122.597;127.614;125.853;119.064;114.645;110.215;105.785;102.828;101.942;100.746;99.86;98.365;96.593;95.098;87.412;82.085;87.689;85.308;70.545;68.186;80.59;90.624;87.966;82.938;79.394;79.682;78.796;74.366;75.252;72.306;66.99;78.22;105.686;102.74;73.502;79.693;83.237;83.536;81.465;80.878;87.966;94.168;95.951;95.951;95.962;96.859;102.474;106.915;108.399;104.268;98.077;90.114;91.598;95.718;101.322;110.171;113.704;102.175;88.287;87.689;99.207;105.121;113.693;90.657;76.492;104.556;105.741;98.952;92.462;94.511;101.887;107.491;108.964;110.437;114.28;109.562;120.493;132.609;134.979;125.532;111.954;106.04;106.339;102.507;101.322;92.163;80.645;81.52;88.608;87.423;81.221;88.597;90.369;93.326;97.756;101.887;105.431;107.502;109.573;111.644;113.715;114.313;115.199;114.911;117.569;119.352;121.124;123.782;126.739;131.457;135.3;139.431;142.975;147.992;151.536;156.841;163.63;172.191;176.621;178.094;178.393
